"","gene_symbol","pearson","P_value"
"5851","FUT8",-0.108432904206362,0.54806845898022
"5852","FUT9",0.314633138816116,0.0745309372540151
"5853","FUZ",0.231029357331814,0.195813157852334
"5854","FXN",-0.230405603221953,0.197056738782591
"5855","FXR1",0.0145477204016003,0.935957246504201
"5856","FXR2",-0.119751645579599,0.506824213314386
"5857","FXYD1",0.259919706175569,0.144071661414998
"5858","FXYD2",0.115617272983312,0.521707493350947
"5859","FXYD3",-0.0977733829206964,0.588295131249664
"5860","FXYD4",-0.0890026084492204,0.622333179613825
"5861","FXYD5",-0.176175225161667,0.326728036599426
"5862","FXYD6",0.296263291715142,0.0941105348997168
"5863","FXYD6-FXYD2",0.0788568928525692,0.662683001421575
"5864","FXYD7",0.0139999203082287,0.938364145893561
"5865","FYB1",0.102347262496013,0.570875884873686
"5866","FYB2",0.018520906977572,0.918517985835727
"5867","FYCO1",-0.46268933092781,0.00670286451147309
"5868","FYN",0.163552853314314,0.363108652644902
"5869","FYTTD1",-0.109044609002004,0.545799861101253
"5870","FZD1",0.269570526402277,0.129242000292531
"5871","FZD10",-0.044183812246543,0.807115413563237
"5872","FZD2",0.0246477954925431,0.891701295583186
"5873","FZD3",-0.214638584923315,0.230332169175541
"5874","FZD4",-0.0113244427158113,0.950126845059424
"5875","FZD5",0.169484242474356,0.345722991060414
"5876","FZD6",0.0767761427833303,0.671079315414515
"5877","FZD7",0.142735611328189,0.428123136189476
"5878","FZD8",0.0731158648780685,0.685944021926075
"5879","FZD9",0.389166497477642,0.0251908760564475
"5880","FZR1",0.225473410172746,0.207083854980782
"5881","G0S2",0.0856506390778064,0.635552460478429
"5882","G2E3",0.39363151962684,0.0234253922025471
"5883","G3BP1",0.253729754619452,0.154213867425995
"5884","G3BP2",0.0239239032719552,0.894864137877748
"5885","G6PC",-0.0436189245225457,0.809536066289455
"5886","G6PC2",0.1010126435052,0.575934487530835
"5887","G6PC3",-0.422090389393527,0.014413259573858
"5888","G6PD",-0.191783648595676,0.284980840494952
"5889","GAA",-0.0567122791754552,0.753917674991938
"5890","GAB1",-0.0107778041393642,0.95253148549015
"5891","GAB2",-0.113739388579401,0.528537502096652
"5892","GAB3",0.022232928533091,0.90225848572864
"5893","GAB4",0.0842725612104759,0.641019730918936
"5894","GABARAP",-0.172743266090819,0.336388969572103
"5895","GABARAPL1",0.269314342446995,0.129620485747992
"5896","GABARAPL2",0.34756034156128,0.0474936914215408
"5897","GABBR1",0.0548631885895494,0.761706040152585
"5898","GABBR2",0.0918711081269087,0.611111586633534
"5899","GABPA",0.260388613019474,0.143323669196363
"5900","GABPB1",0.0204008010226993,0.910279160576179
"5901","GABPB2",0.0808168562050365,0.654810756237593
"5902","GABRA1",0.121820082284725,0.499458565369983
"5903","GABRA2",0.0900530796804747,0.618213861034643
"5904","GABRA3",0.0522663269224105,0.772682712251837
"5905","GABRA4",-0.272755633192315,0.124604238800462
"5906","GABRA5",-0.00614814040869118,0.972911586049955
"5907","GABRA6",0.0694484510219432,0.700954482884823
"5908","GABRB1",-0.470591741812442,0.00571286462595402
"5909","GABRB2",0.170311443236169,0.343339121484172
"5910","GABRB3",0.0908804325208828,0.614977483101153
"5911","GABRD",-0.123141726364085,0.494780692663475
"5912","GABRE",0.00725392768268417,0.968041828845677
"5913","GABRG1",0.0367017669294739,0.839311492451362
"5914","GABRG2",0.0114725081567395,0.949475584758551
"5915","GABRG3",0.159135181717342,0.376388965893945
"5916","GABRP",-0.0347182028404365,0.847892295996185
"5917","GABRQ",0.0362608400215167,0.841217388094399
"5918","GABRR1",0.047024372396624,0.794970096787888
"5919","GABRR2",0.153384412239134,0.394096976631907
"5920","GABRR3",0.0520360356676201,0.77365825488714
"5921","GAD1",0.0987674157030435,0.584489639952377
"5922","GAD2",0.0387633634305692,0.830412341846065
"5923","GADD45A",0.203377112092046,0.256300816865938
"5924","GADD45B",0.198123612222916,0.269051396108458
"5925","GADD45G",0.0904871539685628,0.616514997939264
"5926","GADD45GIP1",0.0883676802498406,0.624828460362149
"5927","GADL1",0.0512670832790001,0.776918088758027
"5928","GAGE1",0.0866719156664651,0.631512861744959
"5929","GAGE10",-0.0439648001343944,0.808053715528962
"5930","GAGE12B",0.00311768039415077,0.986261784345363
"5931","GAGE12C",0.377845446913414,0.0301623796816031
"5932","GAGE12E",0.377845446913414,0.0301623796816031
"5933","GAGE12H",0.377845446913414,0.0301623796816031
"5934","GAGE2A",0.206458272666562,0.24901141733429
"5935","GAGE2B",0.258503219353181,0.146348488844861
"5936","GAGE7",0.110114829673395,0.541841471016156
"5937","GAGE8",0.0865271341965933,0.632084903723943
"5938","GAK",0.0738436372393105,0.682979042707284
"5939","GAL",0.0832144276441076,0.645230301831022
"5940","GAL3ST1",0.167345104605208,0.351934008969602
"5941","GAL3ST2",0.108633317882784,0.547324707505387
"5942","GAL3ST3",0.15286674514908,0.395714148428476
"5943","GAL3ST4",0.0412318352751039,0.819784091776967
"5944","GALC",0.277764555582962,0.117562102438526
"5945","GALE",-0.277436567426344,0.118013936053767
"5946","GALK1",-0.0741060591533338,0.68191106014649
"5947","GALK2",0.228645901181753,0.200594655563055
"5948","GALM",-0.422972560419465,0.01418875133436
"5949","GALNS",0.0775245781949171,0.668054640172981
"5950","GALNT1",0.0260836329895142,0.885432699642589
"5951","GALNT10",0.222113645086144,0.214112460423703
"5952","GALNT11",0.141054605383732,0.433638869680344
"5953","GALNT12",0.382230888768809,0.0281491783777954
"5954","GALNT13",0.188169252180966,0.294327946643449
"5955","GALNT14",0.0949408440566355,0.599198243941292
"5956","GALNT15",0.117407754200539,0.515235831728675
"5957","GALNT16",0.189848077229315,0.289962361435333
"5958","GALNT17",0.267560982538779,0.132232881074355
"5959","GALNT18",0.332341886378599,0.0588041498360204
"5960","GALNT2",0.168392623132104,0.34888417929758
"5961","GALNT3",-0.0815349390217282,0.6519356089251
"5962","GALNT4",0.075803953951617,0.67501582291177
"5963","GALNT5",0.0348977510717669,0.847114857776963
"5964","GALNT6",-0.0936592501721514,0.604159823642731
"5965","GALNT7",0.0963168141987485,0.593890930578704
"5966","GALNT8",0.0370559921083474,0.837781011028577
"5967","GALNT9",0.0849138338407895,0.638473273969286
"5968","GALNTL5",0.0571657765333694,0.752011140996713
"5969","GALNTL6",0.167296803248386,0.352075023307457
"5970","GALP",0.0490823316717907,0.78620017274025
"5971","GALR2",0.047277880830041,0.793888424602234
"5972","GALR3",0.0506142236419361,0.779688705219195
"5973","GALT",-0.173211337571658,0.335061167495055
"5974","GAMT",-0.149364230684559,0.406755582940562
"5975","GAN",0.00109274816383049,0.995184551760006
"5976","GANAB",-0.0879644402957653,0.626415329469603
"5977","GANC",0.318183237409714,0.0711417780246566
"5978","GAP43",0.0946167216682298,0.600451396748372
"5979","GAPDH",0.0645051628214978,0.721362994333095
"5980","GAPDHS",0.206537377451235,0.248826104911787
"5981","GAPT",0.0191189357863638,0.915896121365293
"5982","GAPVD1",-0.142761277193238,0.42803922316087
"5983","GAR1",0.230092086246087,0.197683869828194
"5984","GAREM1",-0.00347128349802895,0.984703786708331
"5985","GAREM2",0.240109421866525,0.178326352726871
"5986","GARNL3",-0.215122738334036,0.229257172962831
"5987","GARS",-0.162083167149781,0.367495494942195
"5988","GART",0.0761288860272374,0.673699187544817
"5989","GAS1",-0.0650003249865156,0.719309908845479
"5990","GAS2",0.257413524785192,0.148117763939175
"5991","GAS2L1",0.222177055833708,0.21397831031265
"5992","GAS2L2",-0.143276863710693,0.426355472329851
"5993","GAS2L3",0.235982649380379,0.186131582579183
"5994","GAS6",0.0182257806594955,0.919812184194702
"5995","GAS7",0.130843017720786,0.46797168262647
"5996","GAS8",0.120182413137164,0.505285801190037
"5997","GAST",0.0108391781857788,0.952261482742521
"5998","GATA2",-0.367131032608128,0.0355788212982347
"5999","GATA3",-0.550606866424356,0.00089947856775301
"6000","GATA4",0.147226914434623,0.413578256545039
"6001","GATA5",-0.0987470289565212,0.584567577797896
"6002","GATA6",-0.144884840345976,0.421127955485219
"6003","GATAD1",0.269273254686608,0.129681264727754
"6004","GATAD2A",0.160320410439253,0.372798308156994
"6005","GATAD2B",0.152661635752526,0.396355954775317
"6006","GATB",0.307604539148577,0.081609491998312
"6007","GATC",0.327002621213942,0.0632412602714884
"6008","GATD1",0.488260713312677,0.00394203945767055
"6009","GATM",0.107221051099985,0.552575831283395
"6010","GATS",-0.0973462905746785,0.589933519684676
"6011","GBA",-0.297696829786341,0.0924544067459682
"6012","GBA2",-0.0913405824038369,0.613180575398799
"6013","GBA3",0.0646546994629551,0.720742770224591
"6014","GBE1",0.282008631843918,0.111831303141142
"6015","GBF1",-0.172014434784193,0.338462878427063
"6016","GBGT1",-0.273928065897446,0.122928532769611
"6017","GBP1",-0.0718190152937008,0.691238833934113
"6018","GBP2",-0.394962782131635,0.0229192132518028
"6019","GBP3",-0.0294101322056913,0.870936612004335
"6020","GBP4",-0.101814102037002,0.572894307880307
"6021","GBP5",0.278355602017576,0.116751141869957
"6022","GBP6",0.140928802627314,0.434053219394451
"6023","GBP7",0.121082793971239,0.5020778148192
"6024","GBX1",0.142926563984836,0.427499045836754
"6025","GBX2",0.110594440969576,0.540071979029594
"6026","GC",0.147320910096563,0.413276859746206
"6027","GCA",-0.133328285402599,0.459486624301037
"6028","GCAT",0.144152946258634,0.423502888666408
"6029","GCC1",0.116219436734425,0.519526556176623
"6030","GCC2",0.0112101315844631,0.95062965997959
"6031","GCDH",-0.14250148145029,0.428889030066097
"6032","GCFC2",0.246574355995487,0.166569034258029
"6033","GCG",0.132143004262222,0.463523088064578
"6034","GCGR",-0.0715844570796509,0.692198038224
"6035","GCH1",0.206337461808457,0.249294608188148
"6036","GCHFR",0.202026438877034,0.259540193504903
"6037","GCK",0.169507519921116,0.345655772137788
"6038","GCKR",0.0220035379435522,0.903262207235481
"6039","GCLC",0.103260193861815,0.567427232657709
"6040","GCLM",0.31104424871436,0.0780832377329447
"6041","GCM1",0.0499078433935096,0.78268945188232
"6042","GCM2",-0.0073177946431193,0.967760599203684
"6043","GCN1",-0.107004301773518,0.553383828473412
"6044","GCNA",0.207801696891519,0.245876724544471
"6045","GCNT1",-0.372296259297357,0.0328767730751911
"6046","GCNT2",0.270985735409299,0.127165864961074
"6047","GCNT3",-0.0727782683765388,0.687320971543228
"6048","GCNT4",-0.0415412703379614,0.818453964778439
"6049","GCNT7",-0.0711978914800269,0.693779886816683
"6050","GCOM1",-0.210746943134789,0.239096772116792
"6051","GCSAM",-0.0471068510176285,0.794618134996123
"6052","GCSAML",0.290925764170025,0.100476171346376
"6053","GCSH",0.0303216224212887,0.866971538533546
"6054","GDA",0.083594135143909,0.643718100398199
"6055","GDAP1",0.121460617016978,0.500734719270442
"6056","GDAP1L1",-0.0451095846900865,0.803152104746308
"6057","GDAP2",-0.447247626410404,0.00906474618844583
"6058","GDE1",0.0305113774434296,0.866146482014948
"6059","GDF1",0.0783790467164109,0.664607706814389
"6060","GDF10",-0.104848255987814,0.561450943958101
"6061","GDF11",0.258679090173403,0.146064384222305
"6062","GDF15",-0.383873416244442,0.0274240757546913
"6063","GDF3",0.0374398865875983,0.836122997854933
"6064","GDF5",-0.0430140294028008,0.812130079978244
"6065","GDF5OS",0.0109687928632708,0.951691286245903
"6066","GDF6",0.0484637620268161,0.788833529505167
"6067","GDF7",0.154144125516778,0.39173056012092
"6068","GDF9",0.0658743087688198,0.715690821351605
"6069","GDI1",-0.146532990006967,0.415807147342725
"6070","GDI2",-0.11654378406,0.518353680415097
"6071","GDNF",0.173358976366007,0.33464301985785
"6072","GDPD1",-0.229745690555219,0.198378381134292
"6073","GDPD2",-0.0813897407510202,0.652516576514442
"6074","GDPD3",0.142813104257678,0.427869805383375
"6075","GDPD4",0.0523269568465847,0.772425933004629
"6076","GDPD5",-0.169014392577765,0.347081482208475
"6077","GDPGP1",-0.162324106751214,0.366774175759108
"6078","GEM",0.115742437961748,0.52125379828507
"6079","GEMIN2",0.318103575277628,0.0712164880376388
"6080","GEMIN4",0.109455040097079,0.544280202709732
"6081","GEMIN5",0.18266024168983,0.308946072755147
"6082","GEMIN6",0.172246529098785,0.337801602827882
"6083","GEMIN7",0.388699366410142,0.025381740770096
"6084","GEMIN8",-0.214789619414414,0.229996452879294
"6085","GEN1",0.108814090010784,0.546654254889418
"6086","GET4",0.3059448149339,0.0833542986899134
"6087","GFAP",0.116669992979466,0.517897646969504
"6088","GFER",0.146248711543995,0.416722195150639
"6089","GFI1",0.172930038469426,0.335858757564607
"6090","GFI1B",0.12794794020137,0.477958977769152
"6091","GFM1",-0.0992393236548176,0.582686837603372
"6092","GFM2",0.0409944094164449,0.820805016963442
"6093","GFOD1",0.00973320716759414,0.957127749630309
"6094","GFOD2",0.240252901363688,0.17805921255207
"6095","GFPT1",-0.177928572606037,0.321859215901554
"6096","GFPT2",0.301658132602665,0.0879936280631784
"6097","GFRA1",0.17683951152053,0.324878074656074
"6098","GFRA2",-0.0186034083151988,0.918156234615156
"6099","GFRA3",-0.0879941118716799,0.626298506824127
"6100","GFY",0.162591807137853,0.365973725653429
"6101","GGA1",0.215817448051939,0.227720602692336
"6102","GGA2",0.0351055647813591,0.846215207543821
"6103","GGA3",0.175276351417791,0.329241631272393
"6104","GGACT",0.147742577174253,0.411926308104514
"6105","GGCT",0.0670855131545922,0.710685373606627
"6106","GGCX",-0.029447145463382,0.870775539886279
"6107","GGH",0.0993668796450477,0.58219996679047
"6108","GGN",0.0303144886456654,0.867002558946204
"6109","GGNBP2",-0.131315388704264,0.466352619358561
"6110","GGPS1",0.136163688828843,0.44990707943711
"6111","GGT1",-0.256282534236471,0.149970461802181
"6112","GGT2",-0.0273559405459719,0.879883723081926
"6113","GGT5",0.105181052862604,0.560202221895473
"6114","GGT6",-0.128687591523952,0.47539688103299
"6115","GGT7",0.049491695542839,0.784458716488244
"6116","GGTLC1",0.0219648361737066,0.903431565241141
"6117","GGTLC2",0.126218210405233,0.483978537540817
"6118","GH1",0.0766816340913015,0.671461618028137
"6119","GH2",-0.0905373734506077,0.616318576591467
"6120","GHDC",0.0455338439150387,0.801337416251401
"6121","GHITM",-0.0319541382899785,0.859877940130064
"6122","GHR",0.0170880713647225,0.924803168283296
"6123","GHRH",0.0458597919474271,0.799943926598567
"6124","GHRHR",-0.0362689081038768,0.841182506027239
"6125","GHRL",0.196440878241924,0.273221493641269
"6126","GID4",0.323332618448193,0.0664406741269569
"6127","GID8",0.249372791851608,0.161655477411855
"6128","GIGYF1",0.412228708583077,0.0171322141477568
"6129","GIGYF2",-0.130970043763572,0.467536006981661
"6130","GIMAP1",-0.0520351091425584,0.773662180451137
"6131","GIMAP2",-0.0460216917858746,0.799251998793265
"6132","GIMAP4",0.0409693823862007,0.820912649407574
"6133","GIMAP5",0.0126044480495213,0.944497879945128
"6134","GIMAP6",0.0649714306899206,0.719429660230604
"6135","GIMAP7",0.0524638915407598,0.771846075768033
"6136","GIMAP8",0.0555715794047894,0.758719541187678
"6137","GIN1",0.0494664348259779,0.784566147352939
"6138","GINM1",0.0703122791026861,0.697408639518705
"6139","GINS1",0.170275153489075,0.343443493281906
"6140","GINS2",0.140890037614759,0.43418094143572
"6141","GINS3",0.276002710579855,0.120004418971929
"6142","GINS4",0.44457929366108,0.00953716183891988
"6143","GIP",0.00491670890234856,0.978335788092433
"6144","GIPC1",0.24531016565954,0.168823370965778
"6145","GIPC2",-0.0554279675246582,0.759324718384796
"6146","GIPC3",0.109607659499569,0.543715626003777
"6147","GIPR",0.0659633079624283,0.71532262275872
"6148","GIT1",-0.173398725536336,0.334530495548964
"6149","GIT2",-0.146113599918281,0.417157493831621
"6150","GJA1",-0.158835871808696,0.377298924662061
"6151","GJA3",0.255576114600524,0.1511361524301
"6152","GJA4",0.23922673643867,0.179976036450598
"6153","GJA5",-0.141988488578897,0.430569795210877
"6154","GJA8",-0.00168516764326932,0.992573976983615
"6155","GJA9",0.203005666947543,0.257188995820522
"6156","GJB1",-0.217937435028505,0.223074770834028
"6157","GJB2",0.220304153260975,0.217964893546589
"6158","GJB3",0.142421115275246,0.429152101213558
"6159","GJB4",-0.0371390317090748,0.83742231054908
"6160","GJB5",-0.0969798876417156,0.591340685260733
"6161","GJB6",-0.130121894991398,0.470449046087012
"6162","GJB7",0.292691874824434,0.0983347764349494
"6163","GJC1",0.311752610207827,0.0773719205062904
"6164","GJC2",0.183551112218553,0.306551763521787
"6165","GJC3",-0.123087013922828,0.494973900981743
"6166","GJD2",-0.0212998672746848,0.906342099348295
"6167","GJD3",0.237908691775062,0.18245939823698
"6168","GJD4",0.116088874753891,0.519999049944094
"6169","GK",-0.0531243669078386,0.769050964059071
"6170","GK5",0.286549681413889,0.105934230273683
"6171","GKAP1",0.0848921167286383,0.638559445309107
"6172","GKN1",0.128993009228602,0.474341030574629
"6173","GKN2",0.0414856900073921,0.818692844003664
"6174","GLA",-0.185134606774029,0.302324888283857
"6175","GLB1",-0.488960737548069,0.00388295683782354
"6176","GLB1L",-0.00513128679712376,0.977390541440896
"6177","GLB1L2",-0.0465455483673796,0.797014168778246
"6178","GLB1L3",0.0712876788496655,0.693412358346298
"6179","GLCCI1",0.267589229424091,0.132190490111275
"6180","GLCE",0.206619677209838,0.248633405201824
"6181","GLDC",0.0634604679470537,0.725700853137184
"6182","GLDN",0.0163535610465365,0.928026877696629
"6183","GLE1",-0.310402969687871,0.0787315470229674
"6184","GLG1",0.045417155770721,0.801836426534575
"6185","GLI1",0.331847066426746,0.0592047329048779
"6186","GLI2",0.190479072157377,0.288332305717353
"6187","GLI3",0.476339880010836,0.00507399153680068
"6188","GLI4",0.148147599222454,0.410631415057172
"6189","GLIPR1",-0.0329942519364378,0.855364008827373
"6190","GLIPR1L2",0.0743183015759449,0.681047736626995
"6191","GLIPR2",0.158883280503028,0.377154707396179
"6192","GLIS1",0.194922908284759,0.277019127883738
"6193","GLIS2",0.153447363204647,0.393900579943282
"6194","GLIS3",-0.0698800818964558,0.699181943827954
"6195","GLMN",0.171258327153754,0.340622629781797
"6196","GLMP",-0.300478443874693,0.089304448092796
