"","gene_symbol","pearson","P_value"
"2970","CFTR",0.172509623701979,0.337052957081494
"2971","CGA",-0.0411073083427826,0.820319518338045
"2972","CGB1",-0.132435525089525,0.462525169425712
"2973","CGB2",-0.121374066885201,0.501042230048592
"2974","CGB3",0.208728968095894,0.24372847523842
"2975","CGB5",0.227877986622661,0.202152289624146
"2976","CGB7",-0.0538281822946934,0.766075576929447
"2977","CGB8",0.0960212795992139,0.595029124439799
"2978","CGGBP1",-0.184592857378814,0.303766829646328
"2979","CGN",-0.0668013946312584,0.711858472102434
"2980","CGNL1",-0.0245500944026485,0.892128078336993
"2981","CGREF1",-0.0996792521428336,0.581008429928451
"2982","CGRRF1",0.0751470906749345,0.677680340696932
"2983","CH25H",-0.0783263172862558,0.664820223591132
"2984","CHAC1",0.0853254162828433,0.63684103445021
"2985","CHAC2",0.0724036197560883,0.688850199957603
"2986","CHAD",0.147558716242311,0.412514887487085
"2987","CHADL",-0.093866089996874,0.603357875230895
"2988","CHAF1A",-0.0100875974154192,0.955568260638994
"2989","CHAF1B",-0.0925279577358708,0.608554034228941
"2990","CHAMP1",-0.163250685472465,0.364008034175357
"2991","CHAT",-0.209138807995337,0.242782987911045
"2992","CHCHD1",-0.350312114274236,0.0456479924681325
"2993","CHCHD10",-0.240452806057201,0.177687488229719
"2994","CHCHD2",-0.197220729933387,0.271283696466131
"2995","CHCHD3",-0.0183197202110899,0.919400215087429
"2996","CHCHD4",-0.126214427158966,0.483991746149145
"2997","CHCHD5",-0.375426993387793,0.0313219584046732
"2998","CHCHD6",-0.217205117121309,0.224672256607487
"2999","CHCHD7",-0.182445498225326,0.309524971451424
"3000","CHD1",0.138619641777323,0.441697306241339
"3001","CHD1L",-0.0924436212314552,0.608882158670066
"3002","CHD2",0.222060350116201,0.214225254448928
"3003","CHD3",0.210073605980635,0.240635621398826
"3004","CHD4",0.00506922626840536,0.977663923996353
"3005","CHD5",-0.133617924191226,0.458503115607173
"3006","CHD6",0.204583049516023,0.253431219332642
"3007","CHD7",0.055917514561766,0.757262355703615
"3008","CHD8",0.175529474677489,0.32853260015649
"3009","CHD9",0.267721275691249,0.1319924569668
"3010","CHDH",0.0968761764954041,0.591739252659737
"3011","CHEK1",0.0973746644722366,0.589824611327694
"3012","CHEK2",0.0876823104179782,0.627526573419359
"3013","CHERP",0.0229544639194541,0.899102310656451
"3014","CHFR",-0.018198613005944,0.919931330949871
"3015","CHGA",-0.156753290989133,0.383665980623342
"3016","CHGB",-0.0821580274739488,0.649444789177908
"3017","CHI3L1",0.0356226988867523,0.843977301994441
"3018","CHI3L2",-0.04086555079435,0.821359226740721
"3019","CHIA",0.137797799391554,0.444435445674451
"3020","CHIC1",-0.0328899089237055,0.855816640688013
"3021","CHIC2",0.00992156705355915,0.956298854980804
"3022","CHID1",-0.0365205859489938,0.840094534968138
"3023","CHIT1",-0.0258033240682278,0.886655952183581
"3024","CHKA",0.217661286316615,0.223676254512246
"3025","CHKB",0.33680591058645,0.0552862000666333
"3026","CHL1",-0.0950224574619455,0.598882880086497
"3027","CHM",0.267017262813118,0.133050809737617
"3028","CHML",-0.0540244230764853,0.765246549392232
"3029","CHMP1A",0.0774869358303092,0.668206643593612
"3030","CHMP1B",0.019837863349947,0.912745368658062
"3031","CHMP2A",0.109992079228533,0.542294791680828
"3032","CHMP2B",0.0207760069083039,0.908635853059659
"3033","CHMP3",-7.07596432577066e-05,0.99968817942762
"3034","CHMP4A",-0.220491035332595,0.217564840822079
"3035","CHMP4B",0.258323631109678,0.146639013160544
"3036","CHMP4C",0.00943377341693078,0.958445525209448
"3037","CHMP5",0.118497439161681,0.511316682766149
"3038","CHMP6",0.113867195109869,0.528071291319131
"3039","CHMP7",0.0883628994424984,0.624847264596015
"3040","CHN1",0.00404396678143544,0.982180628062954
"3041","CHN2",-0.153616468752089,0.393373277321494
"3042","CHODL",0.181143958782688,0.313048185809531
"3043","CHORDC1",0.225484188034493,0.207061567094688
"3044","CHP1",-0.0229829553427383,0.898977712903521
"3045","CHP2",0.0737690673833992,0.683282631028666
"3046","CHPF",-0.0156482330921105,0.931123565968038
"3047","CHPF2",0.0868171552490681,0.630939220433098
"3048","CHPT1",0.238862288486416,0.180660301012681
"3049","CHRAC1",0.149717873106466,0.405632886998647
"3050","CHRD",0.0296003915190736,0.870108707005719
"3051","CHRDL1",0.0442594716934443,0.806791331053319
"3052","CHRDL2",0.33527217734069,0.0564755698242119
"3053","CHRFAM7A",0.0269163858277944,0.881800153914969
"3054","CHRM1",0.00153986306764682,0.993214274836204
"3055","CHRM2",-0.150232326909404,0.404002815343999
"3056","CHRM3",0.00230093873420177,0.989860580719609
"3057","CHRM4",-0.0280950252504531,0.876662873183768
"3058","CHRM5",-0.00358145984570919,0.984218353820247
"3059","CHRNA1",0.100322588740524,0.578557864009503
"3060","CHRNA10",-0.095454710409686,0.5972137978828
"3061","CHRNA3",-0.0750813630691982,0.677947171655018
"3062","CHRNA4",0.0217494451250797,0.904374187355297
"3063","CHRNA5",-0.187649264349889,0.295688563359909
"3064","CHRNA6",0.10389896194799,0.565019903614666
"3065","CHRNA7",0.0623693184533668,0.730240551428869
"3066","CHRNA9",0.137233117061159,0.446322126132443
"3067","CHRNB1",0.149932929526841,0.40495101652199
"3068","CHRNB2",-0.0923186723573815,0.60936842947797
"3069","CHRNB3",0.0934033972482905,0.605152431981366
"3070","CHRNB4",0.022083907966506,0.902910523341008
"3071","CHRND",0.179753828609858,0.316838815454908
"3072","CHRNE",0.028924388334693,0.873050912920007
"3073","CHRNG",0.100272661362041,0.57874787950478
"3074","CHST1",0.00622010042499907,0.972594651520549
"3075","CHST10",-0.343969601183085,0.0499912594387014
"3076","CHST11",0.0290138044137692,0.872661645715197
"3077","CHST12",-0.184263307366148,0.304646093821801
"3078","CHST13",0.0828510735431954,0.64667868229325
"3079","CHST14",0.221398357060245,0.215629699422855
"3080","CHST15",0.0354346158046423,0.844791096740167
"3081","CHST2",-0.0150087963648683,0.93393182201377
"3082","CHST3",0.0710450873363221,0.694405520552432
"3083","CHST4",-0.154589864261267,0.390345961258311
"3084","CHST5",-0.00940419813064889,0.958575688762638
"3085","CHST6",0.0845405559692408,0.639955048370676
"3086","CHST7",-0.24087645644405,0.176901523134822
"3087","CHST8",-0.125404855286264,0.486822509117348
"3088","CHST9",-0.0171691725544182,0.924447292417562
"3089","CHSY1",0.0368477439939276,0.838680706993044
"3090","CHSY3",-0.160423572005492,0.372486736953024
"3091","CHTF18",-0.0686780494452209,0.70412206495518
"3092","CHTF8",0.142206082895403,0.429856427866361
"3093","CHTOP",-0.251766002303272,0.157536671584984
"3094","CHUK",-0.0269872616137588,0.881491095180867
"3095","CHURC1",-0.155223234247405,0.388383394402984
"3096","CHURC1-FNTB",-0.132308034583903,0.462959956104696
"3097","CIAO1",-0.0642511598808385,0.722416906174588
"3098","CIAPIN1",0.179767497446269,0.316801404309665
"3099","CIART",-0.16268942889056,0.365682085190479
"3100","CIB1",-0.129717196633152,0.471842366750095
"3101","CIB2",0.0488313533062004,0.787268352037721
"3102","CIB3",-0.290649358106097,0.100814483772558
"3103","CIB4",0.0318164080889888,0.860475997443415
"3104","CIC",0.168464050196758,0.348676803770435
"3105","CIDEA",0.0327257415534849,0.856528877193279
"3106","CIDEB",-0.082781542060492,0.646955989881658
"3107","CIDEC",0.135117505002126,0.453429070674276
"3108","CIITA",0.292178729454522,0.0989533577998802
"3109","CILP",0.130996691788915,0.467444636351279
"3110","CILP2",0.156181611764785,0.38542464412262
"3111","CINP",0.160540212267098,0.37213464187928
"3112","CIPC",-0.160469009656123,0.372349553672457
"3113","CIR1",-0.0248473460217595,0.890829701832314
"3114","CIRBP",0.0760410640714623,0.674054951465533
"3115","CISD1",-0.285718698677903,0.106995444956875
"3116","CISD2",-0.0961844238717097,0.594400689015863
"3117","CISD3",-0.180816935183028,0.313937354989963
"3118","CISH",0.116271796866762,0.519337128073107
"3119","CIT",-0.104026524386962,0.56453971818565
"3120","CITED1",0.0353302416613956,0.845242769047965
"3121","CITED2",0.0683099073089451,0.705637446236604
"3122","CITED4",-0.129647997525004,0.47208082600156
"3123","CIZ1",0.0342384376693827,0.849970352626214
"3124","CKAP2",-0.156899900618605,0.383215717364434
"3125","CKAP2L",-0.163362573753944,0.363674852244533
"3126","CKAP4",0.168157431406014,0.349567542012275
"3127","CKAP5",0.076728893323338,0.671270436847544
"3128","CKB",-0.137938246863052,0.443966864395547
"3129","CKLF",0.0669399709020118,0.71128622259871
"3130","CKLF-CMTM1",0.221648876309236,0.215097473225644
"3131","CKM",0.122773555832848,0.496081566883696
"3132","CKMT1A",0.0466174551166334,0.796707118212114
"3133","CKMT1B",-0.043896385064309,0.808346876458203
"3134","CKMT2",-0.212787494190374,0.234473645869133
"3135","CKS1B",-0.297727220355437,0.0924195397436372
"3136","CKS2",-0.155054017211366,0.38890717192833
"3137","CLASP1",0.139561622272723,0.438570228494434
"3138","CLASP2",0.139529111561182,0.438677951825101
"3139","CLASRP",0.0662110413571927,0.714298056592065
"3140","CLBA1",0.0138252331294034,0.9391317921549
"3141","CLCA1",0.0290828627539363,0.872361024685373
"3142","CLCA2",0.066569363125857,0.712816989593629
"3143","CLCA4",-0.0113275780910274,0.950113053899169
"3144","CLCC1",0.134529135560733,0.455416302240963
"3145","CLCF1",0.348698295465201,0.0467233301351385
"3146","CLCN1",-0.0936004868516493,0.604387740641069
"3147","CLCN2",0.153657094821035,0.393246658246215
"3148","CLCN3",0.249829450842046,0.160863645148107
"3149","CLCN4",0.122305649635685,0.49773734146827
"3150","CLCN5",-0.0725956958569948,0.688066038583315
"3151","CLCN6",0.0574838674071262,0.750674722295515
"3152","CLCN7",0.251615799380984,0.157792931271814
"3153","CLCNKA",-0.0763931517194808,0.672629074445924
"3154","CLCNKB",0.260292048841466,0.143477474707923
"3155","CLDN1",0.22700100847037,0.203941373677108
"3156","CLDN10",0.17432238743136,0.331922269812416
"3157","CLDN11",0.000459675224967441,0.997974324880109
"3158","CLDN12",0.103964631423278,0.56477267959095
"3159","CLDN14",0.316001231495803,0.073210323894324
"3160","CLDN15",-0.0433562342002346,0.810662336762321
"3161","CLDN16",0.231215974721076,0.195442163029448
"3162","CLDN18",-0.111681776124027,0.536070542485754
"3163","CLDN19",-0.105958553636111,0.557289877348238
"3164","CLDN2",-0.0689446685755296,0.703025278685373
"3165","CLDN20",-0.165677969710379,0.356820810358688
"3166","CLDN22",-0.105916035864657,0.557448958100049
"3167","CLDN23",-0.155798330336019,0.386606354791892
"3168","CLDN24",0.0975248029031497,0.589248477297521
"3169","CLDN25",0.136726072668688,0.448019917075244
"3170","CLDN3",0.0391343109715513,0.828813257836963
"3171","CLDN34",0.122283861811824,0.497814509884039
"3172","CLDN4",0.0487604379828131,0.787570241044231
"3173","CLDN5",0.212364870436383,0.235426174389453
"3174","CLDN6",0.151455558344613,0.400141949394675
"3175","CLDN7",-0.0880125462347692,0.626225931715038
"3176","CLDN8",-0.0962082266200998,0.59430902440623
"3177","CLDN9",0.00176625042558209,0.992216680266498
"3178","CLDND1",-0.121400105528541,0.500949705299266
"3179","CLDND2",0.0563474594737916,0.755452438332122
"3180","CLEC11A",0.298052046518487,0.0920474943755661
"3181","CLEC12A",0.110606960459555,0.540025826096591
"3182","CLEC12B",0.11071631295052,0.539622779379855
"3183","CLEC14A",0.138094247518494,0.443446706825823
"3184","CLEC16A",0.208410120758938,0.244465743967124
"3185","CLEC17A",0.403599282159472,0.0198501559215237
"3186","CLEC18A",0.225012286328103,0.208038978278759
"3187","CLEC18B",0.163565027276582,0.363072445424031
"3188","CLEC18C",0.111328721562033,0.537368240076301
"3189","CLEC19A",0.195607377700342,0.275302521643421
"3190","CLEC1A",0.178880132484179,0.319235806986716
"3191","CLEC2B",0.171385993152109,0.340257376087465
"3192","CLEC2D",0.0182888873558932,0.919535429393816
"3193","CLEC2L",0.0716742230150535,0.691830893129405
"3194","CLEC3A",0.204264898802328,0.254186203246376
"3195","CLEC3B",0.135123647101105,0.453408350157245
"3196","CLEC4A",0.178883667458237,0.319226086090931
"3197","CLEC4C",0.17438747193512,0.3317389574033
"3198","CLEC4D",-0.0202150544111337,0.911092819547641
"3199","CLEC4F",0.151044597045399,0.401436701492116
"3200","CLEC4M",0.0629095031932567,0.727991993188703
"3201","CLEC5A",0.0153590923010195,0.932393305512543
"3202","CLEC6A",0.121629881837719,0.500133599962346
"3203","CLEC7A",0.351337397135158,0.0449751730317792
"3204","CLEC9A",0.0180890459132182,0.920411866894221
"3205","CLECL1",0.0781747594709938,0.665431193501671
"3206","CLGN",0.0574195284244598,0.750944977188136
"3207","CLHC1",0.208418287161911,0.244446842293827
"3208","CLIC1",0.137279043607146,0.446168517558639
"3209","CLIC2",0.0203682184127811,0.910421881540488
"3210","CLIC3",-0.0429492791910393,0.812407869495353
"3211","CLIC4",-0.010010389264032,0.955908000376221
"3212","CLIC5",-0.0420795250840363,0.816141426589562
"3213","CLIC6",0.140523248333401,0.435390451278712
"3214","CLINT1",0.249248095913473,0.161872181571599
"3215","CLIP1",0.0684854416880777,0.70491475625411
"3216","CLIP2",0.0378032295893668,0.834554382292523
"3217","CLIP3",0.0619709436361238,0.73190023022719
"3218","CLIP4",-0.0011285541453607,0.995026766309242
"3219","CLK1",0.00329322499313439,0.98548831716288
"3220","CLK2",0.0510793684972205,0.777714441190878
"3221","CLK3",-0.0701840306946001,0.697934679068709
"3222","CLK4",-0.0948991439627867,0.599359405646716
"3223","CLLU1OS",0.225005246121926,0.208053584111531
"3224","CLMN",0.14927448180748,0.407040785622905
"3225","CLMP",0.0110399532453294,0.951378249884489
"3226","CLN3",0.142933141126675,0.427477558749478
"3227","CLN5",0.0354038097041389,0.844924403094969
"3228","CLN6",-0.195430128840511,0.275746386947136
"3229","CLN8",0.0435431018997103,0.809861113268025
"3230","CLNK",-0.157252829061367,0.382133076387653
"3231","CLNS1A",0.15731806993535,0.381933139375301
"3232","CLOCK",0.224323422889252,0.20947146619462
"3233","CLP1",-0.0708964681942537,0.695014209362456
"3234","CLPB",0.145662651257419,0.418612190314788
"3235","CLPP",-0.0992945533753532,0.582476008091777
"3236","CLPS",0.0346966020133844,0.84798583639816
"3237","CLPSL1",-0.0771303103989645,0.669647371818863
"3238","CLPSL2",0.139017306766958,0.440375706391752
"3239","CLPTM1",0.358193034578692,0.0406779818490042
"3240","CLPTM1L",0.111235066697335,0.537712732238109
"3241","CLPX",-0.203017153131262,0.257161500313747
"3242","CLRN3",-0.186117127008196,0.29972083807378
"3243","CLSPN",-0.117863629569141,0.513594433247594
"3244","CLSTN1",0.295733451932823,0.09472833317777
"3245","CLSTN2",0.15048837610105,0.403192902418783
"3246","CLSTN3",0.153721410626533,0.393046253480343
"3247","CLTA",-0.150054357901024,0.404566296570109
"3248","CLTB",0.0536889634035335,0.766663867574767
"3249","CLTC",0.236254991126064,0.185609209484065
"3250","CLTCL1",0.0641861370399927,0.722686780281951
"3251","CLU",0.148227750621614,0.410375436343563
"3252","CLUAP1",-0.10138427705092,0.574523866537281
"3253","CLUH",-0.21699101618736,0.225140762775417
"3254","CLUL1",-0.0279271599956629,0.877394242991764
"3255","CLVS1",-0.122420525780353,0.497330571670157
"3256","CLVS2",0.01159697134997,0.94892816286538
"3257","CLYBL",-0.231052216891933,0.195767686765013
"3258","CMAS",-0.0764578289532847,0.672367267422318
"3259","CMBL",0.293703878088286,0.0971234450467792
"3260","CMC1",-0.288235428587707,0.103805829239289
"3261","CMC2",-0.120575097272378,0.503885437682747
"3262","CMC4",-0.253458900021724,0.154669137031259
"3263","CMIP",-0.0951291682215184,0.598470645048928
"3264","CMKLR1",0.179714565136179,0.316946293582562
"3265","CMPK1",0.151914163900942,0.398699913383493
"3266","CMPK2",0.0720289218208883,0.690380839689374
"3267","CMSS1",-0.178190510784258,0.32113573323601
"3268","CMTM1",0.168087214121206,0.349771718713443
"3269","CMTM2",0.00211843403749806,0.990664777667021
"3270","CMTM3",0.312162209530187,0.0769629076971761
"3271","CMTM4",0.0293001568460272,0.87141522630805
"3272","CMTM5",0.111914252333135,0.535216865984905
"3273","CMTM6",0.0811179194633734,0.65360472705041
"3274","CMTM7",-0.163765510971349,0.362476485354524
"3275","CMTM8",-0.130679692738215,0.468532170881892
"3276","CMTR1",0.169396095809918,0.345977606370069
"3277","CMTR2",0.195731919098163,0.274990923415811
"3278","CMYA5",0.152926649966317,0.395526813373482
"3279","CNBD1",-0.0376881987259753,0.835050923332891
"3280","CNBD2",0.141312307520504,0.432790769330246
"3281","CNBP",-0.111456748052739,0.536897488843005
"3282","CNDP1",-0.119849357392596,0.506475047322165
"3283","CNDP2",0.106917582164107,0.553707255525301
"3284","CNEP1R1",0.219017944323878,0.220731875833756
"3285","CNFN",-0.099015017687462,0.583543432966695
"3286","CNGA1",-0.195685341149955,0.275107433011569
"3287","CNGA2",0.152959918182741,0.395422798618307
"3288","CNGA3",-0.135553998079791,0.451957816230216
"3289","CNGA4",-0.119002322259416,0.509505857041835
"3290","CNGB1",-0.180406223813449,0.315056304108129
"3291","CNGB3",0.126136753783337,0.484262971580331
"3292","CNIH1",0.126648310103391,0.482478124670742
"3293","CNIH2",-0.0982399647006111,0.586507544037521
"3294","CNIH3",0.0294409500279407,0.870802500462973
"3295","CNIH4",-0.204910615835754,0.252655444293059
"3296","CNKSR1",0.0483263639042308,0.789418769378494
"3297","CNKSR2",0.000949075252609879,0.995817673837313
"3298","CNKSR3",-0.155503273395353,0.387517487009211
"3299","CNMD",-0.0753906374198583,0.676691961869696
"3300","CNN1",0.179006508662683,0.318888397001466
"3301","CNN2",-0.00977454083487714,0.956945853298897
"3302","CNN3",0.29256518642582,0.0984872219009777
"3303","CNNM1",-0.088039505084846,0.626119802349552
"3304","CNNM2",-0.0485442162557124,0.788490891629441
"3305","CNNM3",-0.108585225628013,0.547503138482234
"3306","CNNM4",-0.129728848152142,0.471802221972041
